2022,3,23,8,12,2322.594,730.137,12.303,3065.034,15000
2022,3,23,9,12,2294.311,562.84,67.02,2924.17,15000
2022,3,23,10,12,2295.852,263.032,92.516,2651.4,15000
2022,3,23,11,12,2297.564,178.577,134.849,2610.989,15000
2022,3,23,12,12,2295.031,215.513,150.552,2661.096,15000
2022,3,23,13,12,2126.333,293.123,160.265,2579.721,15000
2022,3,23,14,12,2075.612,365.081,162.369,2603.062,15000
2022,3,23,15,12,1996.221,561.02,145.29,2702.531,15000
2022,3,23,16,12,1879.798,860.253,113.804,2853.855,15000
2022,3,23,17,12,1896.718,1161.496,83.451,3141.665,15000
2022,3,23,18,12,1922.89,1482.355,38.852,3444.097,15000
2022,3,23,19,12,1792.076,1970.135,2.833,3765.044,15000
2022,3,23,20,12,1741.614,2601.6,0,4343.213,15000
2022,3,23,21,12,1396.535,2878.187,0,4274.722,15000
2022,3,23,22,12,1101.419,3009.641,0,4111.061,15000
2022,3,23,23,12,872.868,3053.11,0,3925.978,15000
2022,3,23,24,12,630.064,3032.692,0,3662.757,15000
2022,3,24,1,12,629.768,3072.016,0,3701.784,15000
2022,3,24,2,12,645.259,3107.669,0,3752.929,15000
2022,3,24,3,12,599.188,3086.554,0,3685.741,15000
2022,3,24,4,12,575.158,3028.193,0,3603.351,15000
2022,3,24,5,12,620.058,2986.919,0,3606.978,15000
2022,3,24,6,12,665.963,2986.243,0,3652.206,15000
2022,3,24,7,12,937.334,2926.43,3.804,3867.569,15000
2022,3,24,8,12,1264.619,2595.123,10.846,3870.589,15000
2022,3,24,9,12,1817.245,2030.717,64.43,3912.392,15000
2022,3,24,10,12,1922.663,1626.105,84.908,3633.676,15000
2022,3,24,11,12,1944.958,1199.064,101.582,3245.604,15000
2022,3,24,12,12,1801.026,866.231,115.261,2782.518,15000
2022,3,24,13,12,1831.6,632.087,107.086,2570.774,15000
2022,3,24,14,12,1981.298,458.745,102.068,2542.111,15000
2022,3,24,15,12,2010.456,338.3,78.918,2427.674,15000
2022,3,24,16,12,2083.845,224.284,63.863,2371.992,15000
2022,3,24,17,12,2147.483,152.956,42.737,2343.176,15000
2022,3,24,18,12,2391.424,140.137,16.998,2548.559,15000
2022,3,24,19,12,2361.151,348.79,1.538,2711.479,15000
2022,3,24,20,12,2397.944,710.242,0,3108.186,15000
2022,3,24,21,12,2327.933,1106.609,0,3434.542,15000
2022,3,24,22,12,1951.917,1340.511,0,3292.428,15000
2022,3,24,23,12,1746.936,1642.599,0,3389.535,15000
2022,3,24,24,12,1328.147,1947.838,0,3275.984,15000
2022,3,25,1,12,960.324,1956.931,0,2917.256,15000
2022,3,25,2,12,937.189,1776.423,0,2713.613,15000
2022,3,25,3,12,800.102,1648.777,0,2448.879,15000
2022,3,25,4,12,730.024,1565.12,0,2295.144,15000
2022,3,25,5,12,705.991,1526.464,0,2232.456,15000
2022,3,25,6,12,1009.541,1538.798,0,2548.339,15000
2022,3,25,7,12,1460.609,1564.841,1.7,3027.15,15000
2022,3,25,8,12,1645.391,1751.874,5.261,3402.526,15000
2022,3,25,9,12,2128.473,1833.214,31.324,3993.011,15000
2022,3,25,10,12,2292.679,1823.156,34.805,4150.639,15000
2022,3,25,11,12,2294.149,1748.802,47.108,4090.059,15000
2022,3,25,12,12,2155.223,1693.946,54.312,3903.48,15000
2022,3,25,13,12,1958.138,1592.409,69.448,3619.995,15000
2022,3,25,14,12,1824.539,1523.228,82.399,3430.165,15000
2022,3,25,15,12,1494.587,1532.125,78.999,3105.711,15000
2022,3,25,16,12,1451.864,1562.851,54.474,3069.189,15000
2022,3,25,17,12,1378.078,1633.781,42.333,3054.192,15000
2022,3,25,18,12,1348.892,1676.926,20.397,3046.216,15000
2022,3,25,19,12,1408.066,1758.861,2.509,3169.436,15000
2022,3,25,20,12,1729.734,1787.252,0,3516.985,15000
2022,3,25,21,12,1474.084,1874.36,0,3348.444,15000
2022,3,25,22,12,1195.222,2104.417,0,3299.639,15000
2022,3,25,23,12,888.94,2178.324,0,3067.264,15000
2022,3,25,24,12,814.313,2250.012,0,3064.325,15000
2022,3,26,1,12,754.933,2327.652,0,3082.585,15000
2022,3,26,2,12,872.741,2418.229,0,3290.97,15000
2022,3,26,3,12,867.818,2552.751,0,3420.57,15000
2022,3,26,4,12,779.224,2632.115,0,3411.339,15000
2022,3,26,5,12,778.739,2693.749,0,3472.488,15000
2022,3,26,6,12,836.418,2801.609,0,3638.027,15000
2022,3,26,7,12,808.134,2955.71,2.833,3766.678,15000
2022,3,26,8,12,943.448,3136.511,8.418,4088.377,15000
2022,3,26,9,12,1083.515,3199.187,40.876,4323.578,15000
2022,3,26,10,12,1140.984,3207.985,41.199,4390.168,15000
2022,3,26,11,12,1164.326,3186.314,50.67,4401.309,15000
2022,3,26,12,12,1132.922,3192.66,58.602,4384.184,15000
2022,3,26,13,12,1074.829,3185.086,61.354,4321.268,15000
2022,3,26,14,12,1091.039,3224.99,69.448,4385.477,15000
2022,3,26,15,12,1121.653,3221.231,70.176,4413.061,15000
2022,3,26,16,12,1108.576,3203.647,53.098,4365.321,15000
2022,3,26,17,12,1038.447,3228.862,49.051,4316.359,15000
2022,3,26,18,12,1012.484,3190.845,30.515,4233.844,15000
2022,3,26,19,12,1212.819,3046.936,4.371,4264.126,15000
2022,3,26,20,12,1806.621,2842.607,0,4649.227,15000
2022,3,26,21,12,1566.151,2767.83,0,4333.981,15000
2022,3,26,22,12,1402.024,2750.657,0,4152.681,15000
2022,3,26,23,12,1608.12,2654.907,0,4263.026,15000
2022,3,26,24,12,1535.138,2586.386,0,4121.523,15000
2022,3,27,1,12,1590.804,2318.62,0,3909.425,15000
2022,3,27,2,12,1392.978,2195.555,0,3588.532,15000
2022,3,27,3,12,1386.939,2039.939,0,3426.878,15000
2022,3,27,4,12,1562.036,1812.253,0,3374.289,15000
2022,3,27,5,12,1662.371,1465.491,0,3127.861,15000
2022,3,27,6,12,1722.491,1170.162,0,2892.653,15000
2022,3,27,7,12,1715.802,932.685,6.88,2655.367,15000
2022,3,27,8,12,1868.966,737.459,14.65,2621.076,15000
2022,3,27,9,12,2026.056,414.755,78.433,2519.244,15000
2022,3,27,10,12,2131.307,240.403,98.587,2470.297,15000
2022,3,27,11,12,2090.237,296.175,99.72,2486.133,15000
2022,3,27,12,12,1810.642,477.9,112.833,2401.375,15000
2022,3,27,13,12,1530.131,677.894,98.182,2306.208,15000
2022,3,27,14,12,1187.104,846.533,95.835,2129.471,15000
2022,3,27,15,12,976.086,983.72,72.281,2032.087,15000
2022,3,27,16,12,1110.64,1061.111,53.422,2225.173,15000
2022,3,27,17,12,1022.122,1287.22,30.758,2340.1,15000
2022,3,27,18,12,937.736,1580.621,13.679,2532.036,15000
2022,3,27,19,12,984.101,1860.77,1.619,2846.49,15000
2022,3,27,20,12,1032.419,2229.818,0,3262.237,15000
2022,3,27,21,12,912.651,2435.242,0,3347.893,15000
2022,3,27,22,12,858.309,2662.802,0,3521.111,15000
2022,3,27,23,12,800.661,2773.649,0,3574.31,15000
2022,3,27,24,12,745.111,2922.531,0,3667.642,15000
2022,3,28,1,13,648.447,2986.74,0,3635.187,15000
2022,3,28,2,13,636.732,2890.305,0,3527.036,15000
2022,3,28,3,13,632.831,2713.662,0,3346.493,15000
2022,3,28,4,13,659.83,2616.314,0,3276.144,15000
2022,3,28,5,13,663.805,2566.643,0,3230.447,15000
2022,3,28,6,13,763.784,2567.926,0,3331.709,15000
2022,3,28,7,13,1072.221,2462.888,4.614,3539.722,15000
2022,3,28,8,13,1456.711,2355.187,12.06,3823.957,15000
2022,3,28,9,13,1545.385,2225.731,56.821,3827.937,15000
2022,3,28,10,13,1585.682,2106.805,76.571,3769.058,15000
2022,3,28,11,13,1584.329,2087.64,96.644,3768.613,15000
2022,3,28,12,13,1469.074,2143.044,92.435,3704.553,15000
2022,3,28,13,13,1258.378,2123.945,82.156,3464.479,15000
2022,3,28,14,13,1092.875,2120.609,89.926,3303.41,15000
2022,3,28,15,13,981.087,2163.071,78.918,3223.076,15000
2022,3,28,16,13,935.188,2071.724,51.317,3058.229,15000
2022,3,28,17,13,1112.083,1967.864,38.447,3118.395,15000
2022,3,28,18,13,1206.913,1799.45,22.097,3028.46,15000
2022,3,28,19,13,1527.512,1759.216,3.642,3290.37,15000
2022,3,28,20,13,1780.836,1858.666,0,3639.502,15000
2022,3,28,21,13,1572.951,1809.06,0,3382.01,15000
2022,3,28,22,13,1364.997,1813.332,0,3178.329,15000
2022,3,28,23,13,1174.762,1942.667,0,3117.428,15000
2022,3,28,24,13,962.945,2024.996,0,2987.942,15000
2022,3,29,1,13,828.356,2007.582,0,2835.938,15000
2022,3,29,2,13,834.164,1888.65,0,2722.814,15000
2022,3,29,3,13,919.174,1750.209,0,2669.383,15000
2022,3,29,4,13,1088.718,1629.344,0,2718.062,15000
2022,3,29,5,13,1367.21,1692.363,0,3059.573,15000
2022,3,29,6,13,1775.009,1815.126,0,3590.136,15000
2022,3,29,7,13,2170.544,1851.992,5.261,4027.797,15000
2022,3,29,8,13,2255.851,1662.142,11.898,3929.891,15000
2022,3,29,9,13,2324.388,1075.141,73.819,3473.349,15000
2022,3,29,10,13,2332.399,808.024,92.355,3232.778,15000
2022,3,29,11,13,2187.256,799.717,124.974,3111.947,15000
2022,3,29,12,13,2104.986,881.339,137.763,3124.088,15000
2022,3,29,13,13,1944.494,1050.551,145.129,3140.174,15000
2022,3,29,14,13,1806.764,1190.779,146.1,3143.643,15000
2022,3,29,15,13,1755.947,1405.107,110.809,3271.863,15000
2022,3,29,16,13,1744.812,1686.509,83.208,3514.529,15000
2022,3,29,17,13,1726.234,1692.401,61.273,3479.908,15000
2022,3,29,18,13,1764.605,1708.606,33.105,3506.316,15000
2022,3,29,19,13,1867.894,1647.593,5.747,3521.235,15000
2022,3,29,20,13,1882.534,1760.489,0,3643.023,15000
2022,3,29,21,13,1713.218,1918.619,0,3631.837,15000
2022,3,29,22,13,1614.957,2037.092,0,3652.049,15000
2022,3,29,23,13,1437.132,2124.74,0,3561.872,15000
2022,3,29,24,13,1147.618,2149.929,0,3297.547,15000
2022,3,30,1,13,958.443,2045.277,0,3003.72,15000
2022,3,30,2,13,829.635,1956.559,0,2786.194,15000
2022,3,30,3,13,866.574,1857.733,0,2724.307,15000
2022,3,30,4,13,937.973,1799.803,0,2737.777,15000
2022,3,30,5,13,1297.135,1782.312,0,3079.447,15000
2022,3,30,6,13,1831.675,1698.788,0,3530.462,15000
2022,3,30,7,13,2230.749,1634.263,5.099,3870.111,15000
2022,3,30,8,13,2234.359,1388.21,14.974,3637.543,15000
2022,3,30,9,13,2317.649,1094.606,61.597,3473.852,15000
2022,3,30,10,13,2191.226,1030.406,70.5,3292.132,15000
2022,3,30,11,13,2092.548,1091.716,82.803,3267.067,15000
2022,3,30,12,13,1995.016,1230.176,79.809,3305,15000
2022,3,30,13,13,1987.567,1320.961,75.276,3383.804,15000
2022,3,30,14,13,1757.506,1432.22,77.218,3266.944,15000
2022,3,30,15,13,1693.851,1521.328,74.062,3289.241,15000
2022,3,30,16,13,1625.181,1417.471,62.73,3105.383,15000
2022,3,30,17,13,1658.219,1283.909,53.826,2995.955,15000
2022,3,30,18,13,1830.066,1068.431,31.163,2929.66,15000
2022,3,30,19,13,2050.504,904.959,5.018,2960.481,15000
2022,3,30,20,13,2159.371,972.17,0,3131.541,15000
2022,3,30,21,13,1985.091,1259.041,0,3244.133,15000
2022,3,30,22,13,1829.014,1473.388,0,3302.401,15000
2022,3,30,23,13,1567.08,1482.615,0,3049.695,15000
2022,3,30,24,13,1517.644,1424.028,0,2941.672,15000
2022,3,31,1,13,1419.023,1328.324,0,2747.347,15000
2022,3,31,2,13,1234.325,1278.986,0,2513.31,15000
2022,3,31,3,13,1151.56,1150.047,0,2301.607,15000
2022,3,31,4,13,1259.506,1008.542,0,2268.048,15000
2022,3,31,5,13,1602.044,1054.28,0,2656.324,15000
2022,3,31,6,13,1888.35,998.794,0,2887.144,15000
2022,3,31,7,13,2234.787,904.226,8.58,3147.593,15000
2022,3,31,8,13,2385.956,645.958,22.907,3054.821,15000
2022,3,31,9,13,2407.421,304.803,73.576,2785.8,15000
2022,3,31,10,13,2383.669,107.946,96.402,2588.017,15000
2022,3,31,11,13,2237.213,103.825,119.875,2460.913,15000
2022,3,31,12,13,2100.46,145.697,123.274,2369.431,15000
2022,3,31,13,13,2151.991,195.108,128.293,2475.392,15000
2022,3,31,14,13,2073.031,234.061,124.084,2431.176,15000
2022,3,31,15,13,2025.718,288.194,118.822,2432.734,15000
2022,3,31,16,13,2092.919,330.263,84.26,2507.442,15000
2022,3,31,17,13,2048.219,344.928,62.082,2455.229,15000
2022,3,31,18,13,2099.808,253.77,36.748,2390.325,15000
2022,3,31,19,13,2188.11,220.99,6.233,2415.333,15000
2022,3,31,20,13,2392.011,235.203,0,2627.214,15000
2022,3,31,21,13,2250.753,263.854,0,2514.607,15000
2022,3,31,22,13,2075.038,329.26,0,2404.298,15000
2022,3,31,23,13,1737.154,317.187,0,2054.341,15000
2022,3,31,24,13,1664.325,238.452,0,1902.777,15000
2022,4,1,1,13,1568.41,217.808,0,1786.219,15000
2022,4,1,2,13,1389.917,181.205,0,1571.121,15000
2022,4,1,3,13,1468.06,130.451,0,1598.511,15000
2022,4,1,4,13,1422.027,66.325,0,1488.352,15000
2022,4,1,5,13,1550.153,45.081,0,1595.234,15000
2022,4,1,6,13,1830.814,64.513,0,1895.328,15000
2022,4,1,7,13,2239.545,96.879,10.684,2347.108,15000
2022,4,1,8,13,2423.334,74.396,34.805,2532.535,15000
2022,4,1,9,13,2399.807,47.798,88.793,2536.398,15000
2022,4,1,10,13,2386.567,49.777,120.037,2556.381,15000
2022,4,1,11,13,2274.217,32.882,150.956,2458.056,15000
2022,4,1,12,13,2237.567,30.432,165.121,2433.12,15000
2022,4,1,13,13,2140.978,68.448,171.839,2381.266,15000
2022,4,1,14,13,2013.547,127.343,160.669,2301.559,15000
2022,4,1,15,13,2003.797,178.694,145.614,2328.104,15000
2022,4,1,16,13,1994.826,224.801,107.329,2326.956,15000
2022,4,1,17,13,1864.879,225.034,73.252,2163.165,15000
2022,4,1,18,13,1920.356,186.166,42.899,2149.421,15000
2022,4,1,19,13,2103.695,198.815,7.123,2309.633,15000
2022,4,1,20,13,2156.539,287.034,0,2443.572,15000
2022,4,1,21,13,2209.853,469.21,0,2679.063,15000
2022,4,1,22,13,2093.545,720.705,0,2814.25,15000
2022,4,1,23,13,1935.097,957.285,0,2892.383,15000
2022,4,1,24,13,1859.712,1016.437,0,2876.149,15000
2022,4,2,1,13,1750.564,1116.247,0,2866.811,15000
2022,4,2,2,13,1477.62,1214.024,0,2691.644,15000
2022,4,2,3,13,1367.602,1393.347,0,2760.949,15000
2022,4,2,4,13,1349.972,1615.592,0,2965.564,15000
2022,4,2,5,13,1316.891,1926.721,0,3243.612,15000
2022,4,2,6,13,1257.468,2179.308,0,3436.776,15000
2022,4,2,7,13,1312.499,2322.78,16.431,3651.711,15000
2022,4,2,8,13,1423.914,2207.035,51.398,3682.348,15000
2022,4,2,9,13,1550.659,1851.592,95.107,3497.358,15000
2022,4,2,10,13,1607.231,1611.846,128.05,3347.127,15000
2022,4,2,11,13,1545.729,1898.972,152.656,3597.357,15000
2022,4,2,12,13,1365.372,2100.031,167.468,3632.872,15000
2022,4,2,13,13,1282.779,2174.433,169.654,3626.866,15000
2022,4,2,14,13,1199.739,2134.097,153.223,3487.059,15000
2022,4,2,15,13,1225.785,2116.556,130.802,3473.143,15000
2022,4,2,16,13,1176.744,2032.452,89.198,3298.394,15000
2022,4,2,17,13,1313.754,1755.095,73.495,3142.344,15000
2022,4,2,18,13,1508.886,1499.276,45.408,3053.57,15000
2022,4,2,19,13,1966.337,1363.414,10.361,3340.112,15000
2022,4,2,20,13,2050.793,1298.358,0,3349.151,15000
2022,4,2,21,13,1783.6,1227.788,0,3011.388,15000
2022,4,2,22,13,1697.044,1082.555,0,2779.599,15000
2022,4,2,23,13,1404.737,1019.706,0,2424.444,15000
2022,4,2,24,13,1202.516,1076.294,0,2278.81,15000
2022,4,3,1,13,915.456,1153.149,0,2068.605,15000
2022,4,3,2,13,911.134,1186.724,0,2097.858,15000
2022,4,3,3,13,912.223,1118.16,0,2030.383,15000
2022,4,3,4,13,934.129,1056.06,0,1990.189,15000
2022,4,3,5,13,991.043,976.107,0,1967.151,15000
2022,4,3,6,13,1115.807,806.92,0,1922.728,15000
2022,4,3,7,13,1258.702,721.91,11.817,1992.43,15000
2022,4,3,8,13,1632.584,547.086,46.946,2226.617,15000
2022,4,3,9,13,1978.395,330.765,83.856,2393.015,15000
2022,4,3,10,13,2059.662,166.122,104.01,2329.794,15000
2022,4,3,11,13,2074.679,287.013,119.875,2481.567,15000
2022,4,3,12,13,1803.789,335.991,136.63,2276.409,15000
2022,4,3,13,13,1684.903,422.994,137.763,2245.66,15000
2022,4,3,14,13,1464.412,491.719,119.065,2075.197,15000
2022,4,3,15,13,1325.301,535.76,101.744,1962.805,15000
2022,4,3,16,13,1304.213,550.573,71.714,1926.501,15000
2022,4,3,17,13,1469.505,491.192,52.207,2012.905,15000
2022,4,3,18,13,1754.184,408.483,24.606,2187.273,15000
2022,4,3,19,13,2095.47,262.978,6.718,2365.166,15000
2022,4,3,20,13,2292.792,253.511,0,2546.304,15000
2022,4,3,21,13,2163.921,292.944,0,2456.865,15000
2022,4,3,22,13,1919.171,365.712,0,2284.883,15000
2022,4,3,23,13,1554.116,384.737,0,1938.853,15000
2022,4,3,24,13,1240.265,367.074,0,1607.338,15000
2022,4,4,1,14,1020.797,386.604,0,1407.401,15000
2022,4,4,2,14,905.282,413.601,0,1318.884,15000
2022,4,4,3,14,904.021,470.384,0,1374.405,15000
2022,4,4,4,14,914.089,565.369,0,1479.459,15000
2022,4,4,5,14,905.748,668.071,0,1573.818,15000
2022,4,4,6,14,1283.53,715.486,0.081,1999.097,15000
2022,4,4,7,14,2126.952,779.522,6.718,2913.192,15000
2022,4,4,8,14,2185.202,752.502,22.34,2960.044,15000
2022,4,4,9,14,2138.273,586.547,40.957,2765.777,15000
2022,4,4,10,14,2012.031,417.415,43.142,2472.588,15000
2022,4,4,11,14,1916.164,367.478,55.121,2338.763,15000
2022,4,4,12,14,1854.497,363.139,60.302,2277.938,15000
2022,4,4,13,14,1805.726,434.257,58.845,2298.827,15000
2022,4,4,14,14,1607.774,610.428,57.145,2275.348,15000
2022,4,4,15,14,1313.738,812.182,49.536,2175.456,15000
2022,4,4,16,14,1288.639,947.16,41.766,2277.565,15000
2022,4,4,17,14,1392.627,996.853,29.463,2418.942,15000
2022,4,4,18,14,1514.642,1118.52,16.026,2649.188,15000
2022,4,4,19,14,1619.965,1253.88,3.723,2877.568,15000
2022,4,4,20,14,1475.163,1430.557,0,2905.721,15000
2022,4,4,21,14,1384.167,1589.922,0,2974.089,15000
2022,4,4,22,14,1084.902,1730.162,0,2815.063,15000
2022,4,4,23,14,999.76,1762.867,0,2762.627,15000
2022,4,4,24,14,887.494,1863.585,0,2751.079,15000
2022,4,5,1,14,774.496,1909.819,0,2684.315,15000
2022,4,5,2,14,764.845,1990.562,0,2755.407,15000
2022,4,5,3,14,735.421,2074.328,0,2809.749,15000
2022,4,5,4,14,697.238,2073.577,0,2770.815,15000
2022,4,5,5,14,774.306,2004.5,0,2778.806,15000
2022,4,5,6,14,1330.643,1891.175,0.081,3221.899,15000
2022,4,5,7,14,1830.5,1827.12,6.233,3663.853,15000
2022,4,5,8,14,2234.428,1794.677,19.345,4048.45,15000
2022,4,5,9,14,2342.494,1776.251,31.082,4149.827,15000
2022,4,5,10,14,2209.298,1756.416,42.413,4008.127,15000
2022,4,5,11,14,2085.575,1762.927,51.317,3899.819,15000
2022,4,5,12,14,2110.783,1761.697,79.242,3951.722,15000
2022,4,5,13,14,2061.05,1829.059,83.046,3973.156,15000
2022,4,5,14,14,1956.513,1901.874,77.542,3935.93,15000
2022,4,5,15,14,1766.058,1993.512,58.278,3817.848,15000
2022,4,5,16,14,1525.945,2067.278,45.085,3638.307,15000
2022,4,5,17,14,1875.395,2140.23,32.781,4048.406,15000
2022,4,5,18,14,1861.204,2150.693,18.374,4030.271,15000
2022,4,5,19,14,2019.811,2163.902,5.666,4189.379,15000
2022,4,5,20,14,2180.604,2139.564,0.081,4320.249,15000
2022,4,5,21,14,1711.703,2184.649,0,3896.352,15000
2022,4,5,22,14,1274.096,2178.974,0,3453.07,15000
2022,4,5,23,14,1282.085,2106.067,0,3388.152,15000
2022,4,5,24,14,847.644,2084.486,0,2932.13,15000
2022,4,6,1,14,783.874,2121.944,0,2905.818,15000
2022,4,6,2,14,696.108,2146.491,0,2842.599,15000
2022,4,6,3,14,644.901,2151.111,0,2796.012,15000
2022,4,6,4,14,687.541,2121.777,0,2809.317,15000
2022,4,6,5,14,905.556,1950.889,0,2856.445,15000
2022,4,6,6,14,1432.892,1833.728,0.486,3267.105,15000
2022,4,6,7,14,1965.887,1808.455,16.431,3790.773,15000
2022,4,6,8,14,2229.246,1752.975,44.113,4026.335,15000
2022,4,6,9,14,2250.493,1567.317,69.853,3887.662,15000
2022,4,6,10,14,2154.173,1314.563,95.511,3564.248,15000
2022,4,6,11,14,2001.064,1318.366,112.104,3431.534,15000
2022,4,6,12,14,1893.686,1206.055,124.974,3224.715,15000
2022,4,6,13,14,1836.863,1155.572,124.084,3116.519,15000
2022,4,6,14,14,1848.1,1160.681,115.504,3124.285,15000
2022,4,6,15,14,1814.562,1264.196,105.872,3184.63,15000
2022,4,6,16,14,1924.296,1201.326,86.122,3211.744,15000
2022,4,6,17,14,2152.805,1102.464,63.782,3319.051,15000
2022,4,6,18,14,2243.498,1006.464,38.528,3288.489,15000
2022,4,6,19,14,2284.838,1014.594,10.846,3310.278,15000
2022,4,6,20,14,2304.729,1089.577,0.162,3394.468,15000
2022,4,6,21,14,2093.752,1293.014,0,3386.766,15000
2022,4,6,22,14,1955.114,1413.572,0,3368.687,15000
2022,4,6,23,14,1772.237,1385.748,0,3157.986,15000
2022,4,6,24,14,1399.41,1349.693,0,2749.103,15000
2022,4,7,1,14,1064.696,1281.422,0,2346.117,15000
2022,4,7,2,14,953.654,1239.799,0,2193.453,15000
2022,4,7,3,14,847.305,1181.723,0,2029.028,15000
2022,4,7,4,14,1001.205,1118.505,0,2119.709,15000
2022,4,7,5,14,1201.106,1102.533,0,2303.639,15000
2022,4,7,6,14,1580.991,1061.472,0.809,2643.273,15000
2022,4,7,7,14,1980.626,988.361,14.57,2983.557,15000
2022,4,7,8,14,2394.202,742.455,35.776,3172.433,15000
2022,4,7,9,14,2329.189,580.849,55.121,2965.16,15000
2022,4,7,10,14,2385.606,498.344,73.09,2957.041,15000
2022,4,7,11,14,2191.581,551.734,90.979,2834.293,15000
2022,4,7,12,14,2115.903,585.245,102.229,2803.377,15000
2022,4,7,13,14,1824.649,528.047,105.548,2458.243,15000
2022,4,7,14,14,1900.445,536.486,102.229,2539.16,15000
2022,4,7,15,14,1917.081,555.261,101.906,2574.248,15000
2022,4,7,16,14,1907.827,562.663,81.994,2552.483,15000
2022,4,7,17,14,1825.486,617.814,57.954,2501.255,15000
2022,4,7,18,14,2063.828,751.318,34.724,2849.87,15000
2022,4,7,19,14,2031.954,1018.086,11.817,3061.857,15000
2022,4,7,20,14,2019.191,1365.021,0.162,3384.374,15000
2022,4,7,21,14,1646.919,1896.318,0,3543.236,15000
2022,4,7,22,14,1361.036,2174.735,0,3535.771,15000
2022,4,7,23,14,1070.205,2310.359,0,3380.564,15000
2022,4,7,24,14,793.949,2532.369,0,3326.319,15000
2022,4,8,1,14,796.516,2652.112,0,3448.628,15000
2022,4,8,2,14,728.1,2663.745,0,3391.846,15000
2022,4,8,3,14,718.731,2797.273,0,3516.004,15000
2022,4,8,4,14,757.776,2986.044,0,3743.819,15000
2022,4,8,5,14,779.183,3023.804,0,3802.988,15000
2022,4,8,6,14,921.807,3011.489,0.648,3933.944,15000
2022,4,8,7,14,1332.369,2997.958,10.684,4341.011,15000
2022,4,8,8,14,1900.043,2892.542,21.935,4814.52,15000
2022,4,8,9,14,2261.257,2738.681,39.581,5039.518,15000
2022,4,8,10,14,2155.02,2587.709,51.722,4794.45,15000
2022,4,8,11,14,2139.309,2490.091,62.325,4691.725,15000
2022,4,8,12,14,2067.412,2487.437,74.871,4629.72,15000
2022,4,8,13,14,1983.248,2500.782,71.957,4555.987,15000
2022,4,8,14,14,1774.795,2554.659,75.033,4404.487,15000
2022,4,8,15,14,1563.577,2574.612,72.281,4210.471,15000
2022,4,8,16,14,1336.163,2636.624,61.839,4034.626,15000
2022,4,8,17,14,1655.953,2616.093,43.951,4315.997,15000
2022,4,8,18,14,1982.474,2623.973,28.006,4634.453,15000
2022,4,8,19,14,1782.432,2640.417,8.418,4431.267,15000
2022,4,8,20,14,2000.886,2634.938,0.162,4635.986,15000
2022,4,8,21,14,1785.313,2675.783,0,4461.096,15000
2022,4,8,22,14,1518.741,2661.64,0,4180.381,15000
2022,4,8,23,14,1316.899,2556.058,0,3872.957,15000
2022,4,8,24,14,1236.609,2488.772,0,3725.381,15000
2022,4,9,1,14,1033.993,2350.974,0,3384.967,15000
2022,4,9,2,14,1037.35,2150.495,0,3187.845,15000
2022,4,9,3,14,1007.213,1997.203,0,3004.417,15000
2022,4,9,4,14,1014.246,1857.971,0,2872.217,15000
2022,4,9,5,14,1039.754,1827.038,0,2866.792,15000
2022,4,9,6,14,1157.596,1759.607,4.533,2921.735,15000
2022,4,9,7,14,1187.539,1715.142,27.682,2930.363,15000
2022,4,9,8,14,1168.058,1531.759,51.236,2751.053,15000
2022,4,9,9,14,1466.714,1351.844,105.305,2923.863,15000
2022,4,9,10,14,1446.71,1298.225,139.22,2884.155,15000
2022,4,9,11,14,1066.484,1264.691,166.497,2497.672,15000
2022,4,9,12,14,1054.421,1322.218,192.641,2569.28,15000
2022,4,9,13,14,1092.392,1229.416,196.284,2518.092,15000
2022,4,9,14,14,979.837,1365.594,157.432,2502.864,15000
2022,4,9,15,14,999.162,1480.408,170.059,2649.629,15000
2022,4,9,16,14,987.587,1565.701,136.144,2689.432,15000
2022,4,9,17,14,999.416,1625.946,99.882,2725.244,15000
2022,4,9,18,14,1286.959,1369.204,64.915,2721.078,15000
2022,4,9,19,14,1769.502,1378.249,19.426,3167.177,15000
2022,4,9,20,14,1896.966,1513.344,0.081,3410.391,15000
2022,4,9,21,14,1788.478,1927.575,0,3716.053,15000
2022,4,9,22,14,1695.08,2009.738,0,3704.818,15000
2022,4,9,23,14,1498.524,2036.413,0,3534.937,15000
2022,4,9,24,14,1262.514,2020.868,0,3283.382,15000
2022,4,10,1,14,1167.003,1967.428,0,3134.43,15000
2022,4,10,2,14,994.517,1865.916,0,2860.432,15000
2022,4,10,3,14,850.333,1903.207,0,2753.54,15000
2022,4,10,4,14,824.498,1980.534,0,2805.032,15000
2022,4,10,5,14,827.366,1905.976,0,2733.341,15000
2022,4,10,6,14,855.184,1768.27,6.961,2630.415,15000
2022,4,10,7,14,949.915,1531.878,37.962,2519.755,15000
2022,4,10,8,14,1203.165,1230.776,62.082,2496.024,15000
2022,4,10,9,14,1428.549,997.368,131.207,2557.123,15000
2022,4,10,10,14,1338.678,847.129,169.006,2354.813,15000
2022,4,10,11,14,1044.138,754.056,199.036,1997.23,15000
2022,4,10,12,14,998.873,775.567,225.666,2000.105,15000
2022,4,10,13,14,973.483,828.576,228.903,2030.962,15000
2022,4,10,14,14,930.788,904.647,177.02,2012.455,15000
2022,4,10,15,14,961.998,982.781,196.769,2141.548,15000
2022,4,10,16,14,973.583,1017.98,158.727,2150.289,15000
2022,4,10,17,14,1102.813,1027.42,117.042,2247.275,15000
